Date,Open,High,Low,Close
2010-06-23,7.7762,7.7809,7.776,7.7769
2010-06-24,7.7779,7.7794,7.7745,7.7775
2010-06-25,7.7782,7.7796,7.7763,7.7774
2010-06-28,7.7778,7.7858,7.777,7.7814
2010-06-29,7.781,7.7854,7.7805,7.7842
2010-06-30,7.7845,7.7886,7.7828,7.7877
2010-07-01,7.7881,7.7964,7.785,7.7894
2010-07-02,7.7883,7.7968,7.7877,7.7955
2010-07-05,7.7934,7.7954,7.7866,7.7915
2010-07-06,7.7915,7.7922,7.7865,7.787
2010-07-07,7.7879,7.7927,7.7874,7.789
2010-07-08,7.7894,7.7907,7.7845,7.7855
2010-07-09,7.7851,7.7876,7.763,7.7638
2010-07-12,7.7631,7.7775,7.7631,7.7703
2010-07-13,7.7699,7.7776,7.7699,7.7724
2010-07-14,7.7724,7.7757,7.769,7.77
2010-07-15,7.77,7.7732,7.7656,7.7674
2010-07-16,7.7679,7.7761,7.767,7.7745
2010-07-19,7.775,7.7774,7.7736,7.774
2010-07-20,7.7741,7.7762,7.773,7.7745
2010-07-21,7.7745,7.7789,7.773,7.7748
2010-07-22,7.7749,7.7777,7.7728,7.7734
2010-07-23,7.7742,7.7746,7.7645,7.7665
2010-07-26,7.7675,7.7694,7.7645,7.7656
2010-07-27,7.7653,7.7713,7.7645,7.766
2010-07-28,7.766,7.7686,7.765,7.7675
2010-07-29,7.7668,7.7682,7.7645,7.7671
2010-07-30,7.7666,7.7679,7.7648,7.7662
2010-08-02,7.7662,7.7666,7.763,7.7642
2010-08-03,7.7644,7.7671,7.7595,7.7604
2010-08-04,7.7604,7.7647,7.7597,7.764
2010-08-05,7.7635,7.7661,7.7623,7.7626
2010-08-06,7.7623,7.7648,7.7614,7.7621
2010-08-09,7.7626,7.763,7.7605,7.7616
2010-08-10,7.7618,7.7649,7.761,7.7636
2010-08-11,7.7639,7.7667,7.762,7.7661
2010-08-12,7.766,7.7704,7.7647,7.7699
2010-08-13,7.7693,7.7729,7.7675,7.7717
2010-08-16,7.7722,7.7742,7.7708,7.7732
2010-08-17,7.7732,7.7737,7.7678,7.7714
2010-08-18,7.7709,7.7717,7.768,7.7689
2010-08-19,7.769,7.7715,7.7684,7.7703
2010-08-20,7.7698,7.7764,7.7695,7.774
2010-08-23,7.7742,7.7759,7.7735,7.7739
2010-08-24,7.7742,7.777,7.7735,7.7762
2010-08-25,7.776,7.7778,7.7748,7.7767
2010-08-26,7.7767,7.7787,7.775,7.7761
2010-08-27,7.776,7.7799,7.7758,7.7779
2010-08-30,7.7781,7.7801,7.7774,7.7784
2010-08-31,7.7788,7.7814,7.7777,7.778
2010-09-01,7.7795,7.78,7.7735,7.7751
2010-09-02,7.775,7.7762,7.7695,7.7721
2010-09-03,7.7724,7.7738,7.7698,7.7701
2010-09-06,7.771,7.7718,7.7647,7.766
2010-09-07,7.766,7.7695,7.7657,7.7695
2010-09-08,7.7696,7.7747,7.7683,7.77
2010-09-09,7.769,7.7719,7.7679,7.7698
2010-09-10,7.7695,7.7703,7.7655,7.7679
2010-09-13,7.7681,7.7681,7.7654,7.7664
2010-09-14,7.7664,7.7683,7.7647,7.765
2010-09-15,7.7654,7.7675,7.7648,7.7664
2010-09-16,7.7663,7.7677,7.7649,7.7649
2010-09-17,7.7653,7.7665,7.7633,7.7653
2010-09-20,7.7648,7.7656,7.7629,7.7636
2010-09-21,7.7634,7.764,7.7604,7.7605
2010-09-22,7.7608,7.7614,7.757,7.7584
2010-09-23,7.7581,7.7604,7.757,7.7599
2010-09-24,7.7595,7.7614,7.7547,7.7564
2010-09-27,7.757,7.7589,7.756,7.7568
2010-09-28,7.7578,7.7597,7.7567,7.758
2010-09-29,7.7578,7.7589,7.7564,7.7584
2010-09-30,7.758,7.763,7.7572,7.7596
2010-10-01,7.7599,7.7615,7.7565,7.7583
2010-10-04,7.7581,7.7608,7.756,7.7566
2010-10-05,7.7563,7.7595,7.755,7.7555
2010-10-06,7.755,7.7569,7.7542,7.7547
2010-10-07,7.7547,7.7561,7.7522,7.7549
2010-10-08,7.755,7.7587,7.755,7.7577
2010-10-11,7.7574,7.7598,7.7563,7.7577
2010-10-12,7.7575,7.7608,7.7575,7.7578
2010-10-13,7.7578,7.7611,7.7576,7.7589
2010-10-14,7.7589,7.7608,7.7565,7.7572
2010-10-15,7.757,7.7594,7.7563,7.7566
2010-10-18,7.7578,7.7595,7.756,7.7568
2010-10-19,7.7564,7.7609,7.756,7.7597
2010-10-20,7.7591,7.7644,7.7591,7.7633
2010-10-21,7.7634,7.7652,7.7626,7.7633
2010-10-22,7.7628,7.7664,7.7587,7.7599
2010-10-25,7.7596,7.7626,7.7565,7.7577
2010-10-26,7.7575,7.7599,7.7565,7.7591
2010-10-27,7.7591,7.7599,7.757,7.7578
2010-10-28,7.7578,7.759,7.7545,7.7545
2010-10-29,7.7545,7.7576,7.7498,7.7507
2010-11-01,7.7529,7.7532,7.751,7.7521
2010-11-02,7.7522,7.7527,7.7504,7.7507
2010-11-03,7.7508,7.7518,7.75,7.7505
2010-11-04,7.7503,7.7524,7.7498,7.7503
2010-11-05,7.7504,7.7536,7.75,7.75
2010-11-08,7.7505,7.7524,7.75,7.7502
2010-11-09,7.7502,7.752,7.7499,7.7508
2010-11-10,7.7512,7.752,7.75,7.7511
2010-11-11,7.7507,7.7519,7.75,7.7504
2010-11-12,7.7508,7.7524,7.75,7.751
2010-11-15,7.7511,7.7528,7.7507,7.752
2010-11-16,7.752,7.7574,7.7515,7.7572
2010-11-17,7.7576,7.7576,7.7545,7.757
2010-11-18,7.7569,7.7572,7.7526,7.7542
2010-11-19,7.7542,7.755,7.7528,7.7536
2010-11-22,7.7538,7.7567,7.7534,7.7552
2010-11-23,7.7554,7.7596,7.7547,7.7577
2010-11-24,7.7578,7.7599,7.7565,7.7593
2010-11-25,7.7599,7.7599,7.757,7.7594
2010-11-26,7.759,7.7649,7.7584,7.7641
2010-11-29,7.7623,7.7663,7.7606,7.7656
2010-11-30,7.7657,7.7694,7.7633,7.7648
2010-12-01,7.7652,7.7689,7.7645,7.7681
2010-12-02,7.768,7.772,7.7645,7.7658
2010-12-03,7.7658,7.7677,7.7605,7.7625
2010-12-06,7.7624,7.7669,7.7598,7.7608
2010-12-07,7.7615,7.7648,7.7605,7.7621
2010-12-08,7.762,7.7698,7.7617,7.7666
2010-12-09,7.7664,7.7747,7.766,7.7741
2010-12-10,7.7735,7.7762,7.7699,7.7732
2010-12-13,7.7739,7.7791,7.7734,7.778
2010-12-14,7.7773,7.779,7.7715,7.7719
2010-12-15,7.7719,7.7764,7.7715,7.7758
2010-12-16,7.7757,7.7787,7.774,7.7773
2010-12-17,7.7765,7.7789,7.7749,7.7774
2010-12-20,7.7765,7.7794,7.7736,7.7737
2010-12-21,7.7741,7.7773,7.7725,7.7734
2010-12-22,7.7733,7.7796,7.7725,7.779
2010-12-23,7.778,7.7798,7.7755,7.7757
2010-12-24,7.7763,7.7845,7.7758,7.7814
2010-12-27,7.781,7.7845,7.7795,7.7815
2010-12-28,7.7817,7.7823,7.7795,7.7797
2010-12-29,7.7797,7.7834,7.7797,7.7829
2010-12-30,7.7825,7.785,7.78,7.7814
2010-12-31,7.7817,7.7828,7.772,7.772
2011-01-03,7.7728,7.7751,7.7678,7.769
2011-01-04,7.7706,7.7716,7.7666,7.7685
2011-01-05,7.7684,7.7729,7.7668,7.7705
2011-01-06,7.7704,7.7747,7.7699,7.771
2011-01-07,7.7713,7.7756,7.771,7.7714
2011-01-10,7.7737,7.7774,7.772,7.7766
2011-01-11,7.7767,7.7789,7.7725,7.7732
2011-01-12,7.7751,7.777,7.7733,7.7742
2011-01-13,7.774,7.7769,7.772,7.7732
2011-01-14,7.7735,7.7764,7.773,7.7739
2011-01-17,7.7758,7.7771,7.7738,7.7753
2011-01-18,7.7756,7.778,7.775,7.7776
2011-01-19,7.7775,7.7789,7.776,7.7783
2011-01-20,7.7786,7.7865,7.7774,7.783
2011-01-21,7.7837,7.7907,7.782,7.7907
2011-01-24,7.7881,7.7984,7.7878,7.7967
2011-01-25,7.7971,7.7979,7.787,7.788
2011-01-26,7.7883,7.7913,7.782,7.7838
2011-01-27,7.7837,7.7933,7.7828,7.7912
2011-01-28,7.7916,7.7933,7.7868,7.788
2011-01-31,7.788,7.7982,7.788,7.7965
2011-02-01,7.7967,7.7971,7.7897,7.7911
2011-02-02,7.7912,7.7916,7.7849,7.7872
2011-02-03,7.7872,7.7875,7.7825,7.7857
2011-02-04,7.785,7.7874,7.7834,7.7865
2011-02-07,7.786,7.7862,7.7798,7.7828
2011-02-08,7.7829,7.7842,7.7806,7.7823
2011-02-09,7.7829,7.7882,7.7824,7.7857
2011-02-10,7.7857,7.7908,7.7854,7.79
2011-02-11,7.7887,7.7968,7.788,7.7954
2011-02-14,7.7947,7.7965,7.7915,7.7962
2011-02-15,7.7959,7.796,7.7916,7.7928
2011-02-16,7.7928,7.7944,7.7886,7.7888
2011-02-17,7.7892,7.7898,7.7864,7.7866
2011-02-18,7.7867,7.7874,7.782,7.7841
2011-02-21,7.7816,7.7865,7.7816,7.783
2011-02-22,7.7833,7.7938,7.7833,7.7929
2011-02-23,7.793,7.796,7.7903,7.7956
2011-02-24,7.7955,7.7969,7.7935,7.7957
2011-02-25,7.7961,7.7965,7.7918,7.7937
2011-02-28,7.7929,7.7941,7.7873,7.7873
2011-03-01,7.7874,7.7904,7.7873,7.7902
2011-03-02,7.7902,7.7931,7.789,7.7908
2011-03-03,7.791,7.7928,7.7875,7.7875
2011-03-04,7.7875,7.7905,7.7859,7.7859
2011-03-07,7.786,7.7891,7.786,7.7867
2011-03-08,7.7864,7.7906,7.7864,7.7892
2011-03-09,7.7894,7.79,7.7853,7.7853
2011-03-10,7.786,7.7907,7.786,7.7886
2011-03-11,7.7886,7.7927,7.787,7.7875
2011-03-14,7.7899,7.7928,7.7894,7.7906
2011-03-15,7.7907,7.7982,7.7907,7.7969
2011-03-16,7.7964,7.7989,7.7943,7.7983
2011-03-17,7.7981,7.8034,7.7981,7.8021
2011-03-18,7.8026,7.8028,7.7988,7.7996
2011-03-21,7.8001,7.801,7.7969,7.7974
2011-03-22,7.7973,7.7983,7.7927,7.7951
2011-03-23,7.7942,7.7955,7.7925,7.7944
2011-03-24,7.7947,7.7958,7.7931,7.7935
2011-03-25,7.7936,7.7953,7.7929,7.7947
2011-03-28,7.7938,7.8019,7.7937,7.7977
2011-03-29,7.7977,7.7989,7.79,7.79
2011-03-30,7.791,7.7942,7.783,7.783
2011-03-31,7.7825,7.789,7.7751,7.7784
2011-04-01,7.779,7.7824,7.777,7.778
2011-04-04,7.7791,7.78,7.7712,7.7728
2011-04-05,7.7733,7.7783,7.7716,7.7744
2011-04-06,7.7742,7.7775,7.7719,7.7729
2011-04-07,7.7732,7.7748,7.7692,7.7697
2011-04-08,7.7703,7.7736,7.7665,7.7709
2011-04-11,7.7708,7.7708,7.7674,7.7684
2011-04-12,7.7692,7.7741,7.7692,7.7726
2011-04-13,7.7728,7.7769,7.7728,7.7759
2011-04-14,7.7757,7.7772,7.7737,7.7758
2011-04-15,7.7741,7.7759,7.7733,7.775
2011-04-18,7.7739,7.7797,7.7739,7.7767
2011-04-19,7.7776,7.7812,7.7764,7.7765
2011-04-20,7.7764,7.7793,7.7702,7.7702
2011-04-21,7.7691,7.7719,7.7666,7.7669
2011-04-22,7.7669,7.7724,7.7666,7.7705
2011-04-25,7.7705,7.7729,7.7697,7.7715
2011-04-26,7.7711,7.7744,7.7709,7.7718
2011-04-27,7.771,7.773,7.769,7.7695
2011-04-28,7.77,7.7732,7.7674,7.7682
2011-04-29,7.769,7.7733,7.7652,7.7657
2011-05-02,7.7658,7.7683,7.7632,7.7661
2011-05-03,7.7663,7.7687,7.765,7.765
2011-05-04,7.7653,7.7708,7.7653,7.77
2011-05-05,7.7695,7.7731,7.7695,7.7711
2011-05-06,7.7713,7.7734,7.7697,7.7704
2011-05-09,7.7706,7.7735,7.7704,7.7724
2011-05-10,7.7727,7.7733,7.7715,7.7719
2011-05-11,7.7715,7.7721,7.7703,7.7719
2011-05-12,7.7715,7.774,7.7715,7.7718
2011-05-13,7.7716,7.7733,7.7704,7.7722
2011-05-16,7.772,7.7779,7.772,7.7765
2011-05-17,7.7764,7.7778,7.7737,7.774
2011-05-18,7.7739,7.7755,7.7739,7.7741
2011-05-19,7.7745,7.7749,7.7719,7.7738
2011-05-20,7.773,7.7748,7.7724,7.7741
2011-05-23,7.7734,7.7789,7.7734,7.7785
2011-05-24,7.778,7.7781,7.7754,7.7767
2011-05-25,7.7761,7.7848,7.7761,7.784
2011-05-26,7.7838,7.7862,7.7823,7.783
2011-05-27,7.7827,7.7844,7.7802,7.7802
2011-05-30,7.7815,7.7825,7.7781,7.7787
2011-05-31,7.7786,7.7805,7.7762,7.7762
2011-06-01,7.777,7.7796,7.7769,7.7791
2011-06-02,7.7787,7.7825,7.7754,7.7777
2011-06-03,7.7765,7.7787,7.7764,7.7778
2011-06-06,7.777,7.7804,7.777,7.78
2011-06-07,7.7781,7.7804,7.7781,7.7799
2011-06-08,7.7791,7.7823,7.7791,7.782
2011-06-09,7.7819,7.7843,7.7796,7.7841
2011-06-10,7.7829,7.7849,7.7818,7.7837
2011-06-13,7.7829,7.7861,7.7829,7.7861
2011-06-14,7.7848,7.7849,7.7823,7.7843
2011-06-15,7.784,7.7907,7.7837,7.7895
2011-06-16,7.7896,7.8035,7.7892,7.8017
2011-06-17,7.8018,7.804,7.7901,7.7904
2011-06-20,7.7898,7.7957,7.7898,7.791
2011-06-21,7.7906,7.7929,7.7881,7.7893
2011-06-22,7.7892,7.7904,7.7861,7.7864
2011-06-23,7.7867,7.7915,7.7867,7.7895
2011-06-24,7.7903,7.7908,7.7876,7.7896
2011-06-27,7.7887,7.7905,7.7868,7.7868
2011-06-28,7.7867,7.7882,7.7845,7.7852
2011-06-29,7.7846,7.7865,7.7815,7.7838
2011-06-30,7.782,7.7833,7.7811,7.7811
2011-07-01,7.7822,7.7839,7.7802,7.7811
2011-07-04,7.7819,7.7825,7.7795,7.7795
2011-07-05,7.7796,7.7827,7.7792,7.7798
2011-07-06,7.7799,7.7844,7.7799,7.7823
2011-07-07,7.7824,7.7841,7.7814,7.7814
2011-07-08,7.7815,7.7839,7.7811,7.7822
2011-07-11,7.781,7.7906,7.781,7.7896
2011-07-12,7.7897,7.7997,7.7883,7.7945
2011-07-13,7.7944,7.7956,7.7886,7.7901
2011-07-14,7.788,7.7918,7.7871,7.7877
2011-07-15,7.7874,7.7949,7.7874,7.7941
2011-07-18,7.7928,7.7969,7.7928,7.796
2011-07-19,7.7958,7.7961,7.7937,7.7946
2011-07-20,7.7942,7.7948,7.791,7.7917
2011-07-21,7.7916,7.7944,7.7906,7.7913
2011-07-22,7.7898,7.7925,7.7898,7.7907
2011-07-25,7.7906,7.7926,7.7906,7.792
2011-07-26,7.7921,7.7924,7.7891,7.7911
2011-07-27,7.7899,7.7919,7.7889,7.7906
2011-07-28,7.7901,7.7929,7.7901,7.7925
2011-07-29,7.7921,7.7954,7.7921,7.7941
2011-08-01,7.7934,7.7936,7.7899,7.7899
2011-08-02,7.7903,7.7958,7.7903,7.7948
2011-08-03,7.7944,7.7999,7.7944,7.7988
2011-08-04,7.7989,7.8016,7.797,7.8007
2011-08-05,7.7999,7.8079,7.7999,7.8069
2011-08-08,7.8063,7.8074,7.8043,7.8066
2011-08-09,7.8063,7.811,7.8063,7.8065
2011-08-10,7.8066,7.8069,7.8021,7.804
2011-08-11,7.8051,7.8096,7.7916,7.792
2011-08-12,7.792,7.7971,7.792,7.7926
2011-08-15,7.796,7.796,7.7887,7.7887
2011-08-16,7.7902,7.795,7.7896,7.7905
2011-08-17,7.7915,7.7933,7.7891,7.7892
2011-08-18,7.7893,7.7979,7.7893,7.7937
2011-08-19,7.794,7.8022,7.794,7.7951
2011-08-22,7.7972,7.7999,7.7972,7.7977
2011-08-23,7.7987,7.8003,7.7947,7.7947
2011-08-24,7.7958,7.7971,7.794,7.794
2011-08-25,7.794,7.7967,7.794,7.7952
2011-08-26,7.7951,7.7983,7.7951,7.7956
2011-08-29,7.7952,7.7962,7.792,7.793
2011-08-30,7.7926,7.7956,7.792,7.7924
2011-08-31,7.794,7.7973,7.7845,7.7854
2011-09-01,7.7855,7.7885,7.7815,7.7822
2011-09-02,7.7818,7.7922,7.7811,7.7878
2011-09-05,7.7889,7.7927,7.788,7.7899
2011-09-06,7.79,7.7962,7.789,7.7942
2011-09-07,7.795,7.7961,7.7924,7.7936
2011-09-08,7.7943,7.7962,7.7912,7.7936
2011-09-09,7.793,7.7966,7.7902,7.7956
2011-09-12,7.7949,7.8043,7.794,7.8027
2011-09-13,7.8025,7.8049,7.7973,7.8049
2011-09-14,7.803,7.8075,7.7966,7.7971
2011-09-15,7.7973,7.8,7.7879,7.7888
2011-09-16,7.7913,7.7948,7.786,7.7915
2011-09-19,7.792,7.799,7.792,7.7939
2011-09-20,7.794,7.7975,7.7881,7.789
2011-09-21,7.7894,7.7928,7.7877,7.7923
2011-09-22,7.7924,7.8046,7.7909,7.8008
2011-09-23,7.8026,7.8045,7.7922,7.8038
2011-09-26,7.7987,7.8016,7.7926,7.7985
2011-09-27,7.7973,7.7986,7.791,7.798
2011-09-28,7.7947,7.7974,7.7924,7.7924
2011-09-29,7.7941,7.7963,7.7896,7.7921
2011-09-30,7.7916,7.7949,7.7836,7.7852
2011-10-03,7.788,7.7905,7.7855,7.7881
2011-10-04,7.7876,7.7886,7.783,7.785
2011-10-05,7.785,7.786,7.7802,7.7843
2011-10-06,7.7847,7.7854,7.7806,7.781
2011-10-07,7.781,7.7846,7.7805,7.7815
2011-10-10,7.7812,7.7832,7.7796,7.7801
2011-10-11,7.7809,7.7823,7.7796,7.7798
2011-10-12,7.7801,7.7834,7.7776,7.7788
2011-10-13,7.7806,7.7806,7.7756,7.776
2011-10-14,7.776,7.7793,7.7757,7.7768
2011-10-17,7.7769,7.7784,7.774,7.7778
2011-10-18,7.7773,7.7784,7.7745,7.7766
2011-10-19,7.7765,7.7771,7.7747,7.7764
2011-10-20,7.7763,7.7813,7.776,7.779
2011-10-21,7.7789,7.7817,7.7775,7.7814
2011-10-24,7.7808,7.7808,7.776,7.7767
2011-10-25,7.7767,7.7776,7.7727,7.7745
2011-10-26,7.774,7.7757,7.7719,7.7736
2011-10-27,7.7727,7.7732,7.7655,7.7672
2011-10-28,7.7677,7.7717,7.762,7.7632
2011-10-31,7.7643,7.7696,7.763,7.7683
2011-11-01,7.7683,7.7729,7.766,7.7708
2011-11-02,7.771,7.7724,7.768,7.7694
2011-11-03,7.7697,7.7714,7.7665,7.7668
2011-11-04,7.7672,7.7694,7.7652,7.7673
2011-11-07,7.7671,7.7719,7.767,7.7682
2011-11-08,7.7681,7.7712,7.7675,7.7682
2011-11-09,7.7682,7.7739,7.7674,7.7733
2011-11-10,7.7735,7.7834,7.7723,7.779
2011-11-11,7.7787,7.7833,7.7766,7.7772
2011-11-14,7.7776,7.7824,7.777,7.7803
2011-11-15,7.7807,7.7839,7.7803,7.7829
2011-11-16,7.7829,7.7859,7.7805,7.7841
2011-11-17,7.7837,7.7876,7.7828,7.787
2011-11-18,7.7873,7.789,7.7858,7.7888
2011-11-21,7.7883,7.7898,7.7875,7.7895
2011-11-22,7.7892,7.7925,7.788,7.7922
2011-11-23,7.7925,7.7956,7.7906,7.793
2011-11-24,7.7931,7.7979,7.7925,7.7966
2011-11-25,7.7963,7.7972,7.794,7.7957
2011-11-28,7.796,7.7964,7.7925,7.795
2011-11-29,7.7944,7.7953,7.788,7.7882
2011-11-30,7.7894,7.7901,7.7647,7.7675
2011-12-01,7.7674,7.7767,7.7666,7.7681
2011-12-02,7.7685,7.7725,7.7655,7.767
2011-12-05,7.766,7.7715,7.7658,7.7699
2011-12-06,7.7697,7.7754,7.7691,7.7712
2011-12-07,7.7713,7.7745,7.7707,7.7711
2011-12-08,7.7711,7.7764,7.7707,7.7751
2011-12-09,7.7752,7.7829,7.775,7.7819
2011-12-12,7.7811,7.7839,7.779,7.7831
2011-12-13,7.7832,7.7833,7.7765,7.7782
2011-12-14,7.778,7.7848,7.7775,7.7825
2011-12-15,7.7817,7.7852,7.7797,7.7811
2011-12-16,7.7803,7.7863,7.7797,7.7859
2011-12-19,7.7859,7.7861,7.7814,7.7845
2011-12-20,7.7841,7.7844,7.78,7.7825
2011-12-21,7.782,7.7823,7.7787,7.7791
2011-12-22,7.7795,7.7829,7.7772,7.7825
2011-12-23,7.7824,7.7828,7.775,7.7772
2011-12-26,7.7776,7.7798,7.7755,7.7773
2011-12-27,7.7772,7.7795,7.775,7.7771
2011-12-28,7.7771,7.7788,7.772,7.772
2011-12-29,7.774,7.7765,7.771,7.7717
2011-12-30,7.7719,7.7727,7.7652,7.7661
2012-01-02,7.7665,7.7674,7.7656,7.7668
2012-01-03,7.7669,7.7704,7.7664,7.767
2012-01-04,7.7665,7.7696,7.7663,7.7676
2012-01-05,7.7671,7.7683,7.7635,7.7645
2012-01-06,7.7647,7.7667,7.7632,7.7647
2012-01-09,7.7649,7.7667,7.7631,7.7645
2012-01-10,7.7649,7.7687,7.7644,7.7653
2012-01-11,7.7658,7.7686,7.7652,7.7663
2012-01-12,7.7658,7.7689,7.7652,7.7662
2012-01-13,7.7661,7.7688,7.7649,7.7655
2012-01-16,7.766,7.7693,7.766,7.7675
2012-01-17,7.7676,7.7682,7.763,7.7635
2012-01-18,7.7632,7.7651,7.76,7.7603
2012-01-19,7.7606,7.7642,7.7588,7.7593
2012-01-20,7.7594,7.763,7.7587,7.7599
2012-01-23,7.7608,7.7616,7.759,7.7599
2012-01-24,7.7602,7.7617,7.7592,7.7607
2012-01-25,7.7597,7.763,7.7585,7.7591
2012-01-26,7.7593,7.7605,7.7556,7.756
2012-01-27,7.7559,7.759,7.7535,7.754
2012-01-30,7.7549,7.7584,7.7537,7.7553
2012-01-31,7.755,7.7574,7.7537,7.7547
2012-02-01,7.7547,7.7568,7.7534,7.7555
2012-02-02,7.7553,7.7564,7.7537,7.755
2012-02-03,7.7549,7.7567,7.7531,7.7537
2012-02-06,7.7544,7.7558,7.7527,7.7531
2012-02-07,7.7531,7.7551,7.7525,7.7534
2012-02-08,7.7531,7.7547,7.7526,7.753
2012-02-09,7.7528,7.7564,7.7527,7.7546
2012-02-10,7.7543,7.7569,7.7538,7.7544
2012-02-13,7.7555,7.7562,7.753,7.7534
2012-02-14,7.7541,7.7551,7.7523,7.754
2012-02-15,7.7535,7.7542,7.7525,7.7536
2012-02-16,7.7532,7.7555,7.7527,7.7535
2012-02-17,7.7537,7.7548,7.753,7.7535
2012-02-20,7.7537,7.7548,7.7527,7.7534
2012-02-21,7.754,7.7559,7.753,7.7532
2012-02-22,7.7537,7.7559,7.753,7.754
2012-02-23,7.7541,7.7562,7.7538,7.7554
2012-02-24,7.7554,7.7557,7.7533,7.7537
2012-02-27,7.7541,7.7561,7.7535,7.7549
2012-02-28,7.7549,7.7556,7.7538,7.7545
2012-02-29,7.7549,7.7563,7.754,7.7559
2012-03-01,7.7559,7.7563,7.7544,7.7547
2012-03-02,7.7549,7.7599,7.7545,7.758
2012-03-05,7.7584,7.7634,7.7576,7.7628
2012-03-06,7.7629,7.7638,7.7605,7.7634
2012-03-07,7.7629,7.764,7.7616,7.7632
2012-03-08,7.7637,7.7645,7.7545,7.7551
2012-03-09,7.7551,7.7592,7.7545,7.7573
2012-03-12,7.7567,7.7592,7.7561,7.7577
2012-03-13,7.7577,7.7619,7.757,7.7591
2012-03-14,7.7593,7.7629,7.7585,7.7607
2012-03-15,7.7613,7.7631,7.7606,7.7615
2012-03-16,7.762,7.7639,7.7607,7.7627
2012-03-19,7.7625,7.7635,7.7612,7.7621
2012-03-20,7.7617,7.7649,7.7615,7.7632
2012-03-21,7.7628,7.765,7.7625,7.7631
2012-03-22,7.7639,7.7662,7.7625,7.7653
2012-03-23,7.7647,7.7689,7.7641,7.7676
2012-03-26,7.7661,7.7691,7.7658,7.7685
2012-03-27,7.7684,7.7686,7.762,7.764
2012-03-28,7.7641,7.7653,7.762,7.7639
2012-03-29,7.7644,7.7653,7.7627,7.7637
2012-03-30,7.7635,7.7663,7.7622,7.7654
2012-04-02,7.7636,7.7663,7.7632,7.7656
2012-04-03,7.7654,7.7664,7.7635,7.7648
2012-04-04,7.7648,7.7664,7.764,7.7647
2012-04-05,7.7646,7.7663,7.7635,7.764
2012-04-06,7.7641,7.7663,7.7637,7.7644
2012-04-09,7.7649,7.7665,7.7645,7.7648
2012-04-10,7.7656,7.7659,7.7635,7.7644
2012-04-11,7.7643,7.7652,7.763,7.7644
2012-04-12,7.7639,7.7648,7.763,7.7634
2012-04-13,7.7634,7.7638,7.7583,7.7588
2012-04-16,7.7591,7.7601,7.7562,7.7574
2012-04-17,7.7572,7.7633,7.7567,7.7587
2012-04-18,7.7583,7.7622,7.7582,7.7606
2012-04-19,7.7607,7.7633,7.7595,7.7628
2012-04-20,7.7608,7.7628,7.7597,7.76
2012-04-23,7.7604,7.7617,7.7597,7.7613
2012-04-24,7.7598,7.7609,7.7586,7.7589
2012-04-25,7.7595,7.7605,7.758,7.7601
2012-04-26,7.7594,7.7601,7.7577,7.7595
2012-04-27,7.7599,7.76,7.758,7.759
2012-04-30,7.7588,7.7592,7.757,7.7582
2012-05-01,7.7577,7.7586,7.7568,7.7584
2012-05-02,7.7576,7.7586,7.7567,7.7585
2012-05-03,7.7587,7.7604,7.7573,7.7588
2012-05-04,7.7584,7.7623,7.7582,7.7607
2012-05-07,7.7611,7.7637,7.7605,7.7626
2012-05-08,7.7632,7.7632,7.7607,7.7624
2012-05-09,7.762,7.7638,7.7608,7.7637
2012-05-10,7.763,7.7638,7.7615,7.7626
2012-05-11,7.7629,7.7664,7.762,7.7662
2012-05-14,7.7653,7.7663,7.7638,7.766
2012-05-15,7.7658,7.7682,7.764,7.7678
2012-05-16,7.7678,7.7699,7.7669,7.7682
2012-05-17,7.768,7.77,7.767,7.7688
2012-05-18,7.7691,7.771,7.7645,7.767
2012-05-21,7.7664,7.7675,7.763,7.7638
2012-05-22,7.764,7.7667,7.763,7.7642
2012-05-23,7.7642,7.7677,7.7635,7.7638
2012-05-24,7.7643,7.7648,7.762,7.7631
2012-05-25,7.7632,7.7636,7.761,7.7631
2012-05-28,7.7623,7.7637,7.7606,7.7624
2012-05-29,7.7624,7.7643,7.7615,7.7637
2012-05-30,7.7635,7.7676,7.7618,7.7675
2012-05-31,7.7672,7.7673,7.7595,7.7618
2012-06-01,7.7624,7.7631,7.7593,7.7599
2012-06-04,7.7606,7.7623,7.758,7.7583
2012-06-05,7.7585,7.7596,7.7577,7.7579
2012-06-06,7.7587,7.7596,7.757,7.7575
2012-06-07,7.7578,7.7588,7.7574,7.7578
2012-06-08,7.7581,7.7588,7.757,7.7584
2012-06-11,7.7575,7.7606,7.757,7.7598
2012-06-12,7.7596,7.76,7.753,7.7579
2012-06-13,7.7578,7.7592,7.756,7.7591
2012-06-14,7.7591,7.7592,7.7577,7.7582
2012-06-15,7.7588,7.7599,7.757,7.7594
2012-06-18,7.7583,7.7603,7.7576,7.7586
2012-06-19,7.7583,7.7594,7.7578,7.7582
2012-06-20,7.7588,7.7594,7.7576,7.7585
2012-06-21,7.7587,7.761,7.758,7.7601
2012-06-22,7.7599,7.7613,7.759,7.7611
2012-06-25,7.7604,7.7609,7.758,7.7598
2012-06-26,7.7599,7.7605,7.7575,7.7593
2012-06-27,7.759,7.7592,7.7578,7.7582
2012-06-28,7.7584,7.7595,7.7574,7.759
2012-06-29,7.7589,7.7591,7.755,7.7569
2012-07-02,7.7567,7.7583,7.7547,7.7581
